"line","song_id","song_name","artist_id","artist_name"
"Shoplifter, you'll never learn\nWhen you commit the crime\nShoplifter, you're getting burned\nAnd now you got to do the time\n\nIt's a 1,2,3 on the felony\nWell, not everything is free\nNow that you serve the community\nIt's the life of a petty thief\n\nIt's not considered stealing\nUnless you're getting caught\nBut you'll be caught stealing\nTrying to take something you haven't got\n\nShoplifter, you'll never learn\nWhat lies behind your back\nNot a burglar or a bank robber\nJust some kleptomaniac\n\nIt's not considered stealing\nUnless you're getting caught\nBut you've been caught stealing\nTrying to take something you haven't got\n\nShoplifter, you'll never learn\nWhen you commit the crime\nShoplifter, you're getting burned\nAnd now you got to do the time\nAnd now you got to do the time\nAnd now you got to do some time","242934","Shoplifter","632","Green Day"
"[Verse 1]\nI'm taking all you down with me\nExplosives duct taped to my spine\nNothings gonna change my mind\nI won't listen to anyone's last words\nThere's nothing left for you to say\nSoon you'll be dead anyway\n\n[Chorus]\nNo one here is getting out alive\nThis time I've really lost my mind and I don't care\nSo close your eyes and kiss yourself goodbye\nAnd think about the times you spent and what they've meant\nTo me it's nothing\nTo me it's nothing\nTo me it's nothing\nTo me it's nothing\n\n[Verse 2]\nI'm losing all my happiness\nThe happiness you pinned on me\nLoneliness still comforts me\nMy anger dwells inside of me\nI'm taking it all out on you\nAnd all the shit you put me through\n\n[Chorus]\nWell no one here is getting out alive\nThis time I've really lost my mind and I don't care\nSo close your eyes and kiss yourself goodbye\nAnd think about the times you spent and what they've meant\nTo me it's nothing\nTo me it's nothing\nTo me it's nothing\nTo me it's nothing\n\n[Bridge]\nDo you ever think back to another time?\nDoes it bring you so down that you thought you lost your mind?\nDo you ever want to lead a long trail of destruction\nAnd mow down any bullshit that confronts you?\nDo you ever build up all the small things in your head?\nTo make one problem that adds up to nothing\nTo me it's nothing\nTo me it's nothing\nTo me it's nothing","104405","Having a Blast","632","Green Day"
"Sweet young girl so soft and blonde\nDoes exactly what she's been warned\nIntoxications in her veins\nSweet young boy plays with her brain\n\nBelieving all his faith through lies\nPutting his hand onto her thigh\nImpurity has now been gripped\nHe takes away her innocence\n\nSweet children, sweet children, sweet children\nRemember when?\n\nJohnny Ray is running again\nAs he hits the floor again\nRunning from the light of day\nOr maybe lie and celebrate\n\nThe slightest urge goes from his hand\nFollow me if you understand\nHe's got the trigger of his gun\nThe final sin and now he runs\n\nSweet children, sweet children, sweet children\nRemember when?\nSweet children, sweet children, sweet children\nRemember when?","140990","Sweet Children","632","Green Day"
"[Verse 1]\nWhat brings you around?\nDid you lose something the last time you were here?\nYou'll never find it now\nIt's buried deep with your identity\n\n[Pre-Chorus]\nSo stand aside and let the next one pass\nDon't let the door kick you in the ass\n\n[Chorus]\nThere's no return from 86\nThere's no return from 86\nThere's no return from 86\nThere’s no return from 86\nDon't even try\n\n[Verse 2]\nExit out the back\nAnd never show your head around again\nPurchase your ticket\nAnd quickly take the last train out of town\n\n[Pre-Chorus]\nSo stand aside and let the next one pass\nDon't let the door kick you in the ass\n\n[Chorus]\nThere's no return from 86\nThere's no return from 86\nThere's no return from 86\nThere’s no return from 86\nDon't even try\n\n[Chorus]\nThere's no return from 86\nThere's no return from 86\nThere's no return from 86\nThere’s no return from 86\nDon't even try","370083","86","632","Green Day"
"[Verse 1]\nThere's a trouble in the air\nA rumble in the streets\nA going out of business sale\nAnd a race to bankruptcy\nIt's not one to 99, it's 99 to one\nA common cause and a call to arms\nFor the health of our daughters and our sons\n\n[Chorus]\nIt's 99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\n\n[Verse 2]\nThere's a rat in the company\nA bail out on easy street\nHow the fuck did the working stiff\nBecome so obsolete?\n\nHit the lights and bang the drum\nAnd let your flag unfold\nCause history will prove itself\nIn the halls of justice and lost souls\n\n[Chorus]\nIt's 99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\n\n[Bridge]\nWe live in troubled times\nFrom the ghettos to an empty suburban home\nWe live in troubled times\nAnd I'm 99 percent sure that something's wrong\nIt’s all wrong\n\n[Chorus]\nIt's 99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\nIt's 99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\n99 revolutions tonight\n\n[Outro]\n9-9 to 1\nTo one","177533","99 Revolutions","632","Green Day"
"You got a problem you just can't hide\nCompulsive habits that never seem to die\nYour breath is taking up all the air\nYour teeth are rotting to black holes in your head\n\n[Chorus]\nWhen reality is due\nWhat you say just can't be true\nWhen the story's stretched\nAnd so farfetched\nThat you're lacking an excuse\nYou lied\n\nYour mother allowed you just one white lie\nBut now she's dead and she left you with a problem\nPinocchio has pierced your tongue\nYour nose is growing into the third dimension\n\n[Chorus]","572319","You Lied","632","Green Day"
"[Verse 1]\nHey!\nYou're giving me a heart attack\nYou're giving me a cardiac arrest\nWhen I'm sitting at the traffic light\n\nHey!\nI wanna get inside of you\nI wanna crack your cranium delirium\nOn the Lower East Side of your mind\n\n[Chorus]\nWanna be a Troublemaker\nWanna be a Troublemaker\nWanna be a Troublemaker\nWanna be a Troublemaker\n\n[Verse 2]\nHey!\nI like your BMW\nI like your BM-excellent tits\nWith a tattoo of a pig sniffing glue\n\nHey!\nYou're living at the W\nYou're looking like a Jezebel, hot as hell\nSunburned in a pink bathing suit\n\n[Chorus]\nWanna be a Troublemaker\nWanna be a Troublemaker\nWanna be a Troublemaker\nWanna be a Troublemaker\n\nHey!\n\nYeah!\n\n[Bridge]\nEasy come and go, gonna go it alone\nKnock yourself out with a shot of Patron\nI wouldn't say I'm straight cause I'm bent out of shape\nFrom now till death do we party just before it's too late\n\n[Outro]\nHey!\nYou're giving me a heart attack\nYou're giving me a cardiac arrest\nWhen I'm sitting at the traffic light\n\nHey!","89000","Troublemaker","632","Green Day"
"[Verse 1]\nWho the hell are you to tell me\nWhat I am and what's my master plan?\nWhat makes you think that it includes you?\nSelf-righteous wealth, stop flattering yourself\n\n[Bridge]\nSo when the smoke clears here I am\nYour reject all-American\n\n[Chorus]\nSucking up you social sect, making you a nervous wreck\nTo hell and back and hell again I've gone\nYou're not my type\nNot my type\n\n[Verse 2]\nWhat's the difference between you and me?\nI do what I want, and you do what you're told\nSo listen up and shut the hell up\nIt's no big deal and I'll see you in hell\n\n[Bridge]\nSo when the smoke clears here I am\nYour reject all-American\n\n[Chorus]\nSucking up you social sect, making you a nervous wreck\nTo hell and back and hell again I've gone\nYou're not my type\nNot my type\n\n[Outro]\nSo when the smoke clears here I am\nYour reject all-American\nFalling from grace, right on my face\nTo hell and back and hell again I've gone","132540","Reject","632","Green Day"
"[Verse 1]\nShe, she is my wild one\nMy heart is in a panic\nHer eyes look so manic now\nShe, little wild one\nMy heart is a chaser\nShe's strung out on razors now\n\n[Chorus]\nShe gave up on Jesus for living on Venus\nAll dressed up with nowhere to go\nI'm drinking the Kool-Aid\nI jumped on the grenade\nNow that my mind's gonna blow\nHello\n\n[Verse 2]\nShe, she's my wild one\nMy heart is in danger\nFrom shadows and strangers now\nShe, little wild one\nShe's covered in angels\nAnd demons and halos now\n\n[Chorus]\nShe gave up on Jesus for living on Venus\nAll dressed up with nowhere to go\nI'm drinking the Kool-Aid\nI jumped on the grenade\nNow that my mind's gonna blow\nHello\n\nShe gave up on Jesus for living on Venus\nAll dressed up with nowhere to go\nI'm drinking the Kool-Aid\nI jumped on the grenade\nNow that my mind's gonna blow\nHello\n\n[Outro]\nLittle wild one\nMy heart is in danger\nShe's strung out on razors now\nMy heart is in danger\nShe's strung out on razors now","332660","Wild One","632","Green Day"
"[Verse 1]\nGonna ride the world like a merry-go-round\nLike a Ferris wheel that keeps breaking down\nDrinking angel’s piss, gonna crash and burn\nI just want some action so gimme my turn\n\n[Chorus]\nLike a Chinese drama and conspiracy\nIt’s the death of a nuclear family staring up at you\nIt’s looking like another bad comedy\nJust as long as it comes in hi-fidelity for me too\n\n[Verse 2]\nCan you hear the sound coming over the hill?\nGotta move my feet, it’s coming in for the kill\nBa-baby, baby it’s a blow out\nLike a nuclear bomb and it won’t be long ’til I detonate\n\n[Chorus]\nLike a Chinese drama and conspiracy\nIt’s the death of a nuclear family staring up at you\nIt’s looking like another bad comedy\nJust as long as it comes in hi-fidelity for me too\n\n[Verse 3]\nGonna ride the world like a merry-go-round\nLike a Ferris wheel that keeps breaking down\nScream, scream, screaming bloody murder\nLike a nuclear bomb and it won’t be long ’til I detonate\n\n[Chorus]\nLike a Chinese drama and conspiracy\nIt’s the death of a nuclear family staring up at you\nIt’s looking like another bad comedy\nJust as long as it comes in hi-fidelity for me too\n\n[Outro]\nTen, nine, eight, seven, six, five, four, three\n5-4-3-2-1","88966","Nuclear Family","632","Green Day"
"[Verse]\nHere we go again, infatuation\nTouches me just when I\nThought that it would end\nOh but then again it seems\nMuch more than that but\nI'm not sure exactly what you're thinking\n\n[Pre-Chorus]\nWell, I toss and turn all night\nThinking of your ways of affection\nBut to find that it's not different at all\nWell, I throw away my past mistakes\nAnd contemplate my future\nThat's when I say\nWhat the hey\n\n[Chorus]\nWould it last forever?\nYou and I together, hand and hand\nWe run away (far away)\nI'm in for nasty weather\nBut I'll take whatever you can\nGive that comes my way, yeah (far away)\n\n[Verse]\nHere we go again, infatuation\nTouches me just when I\nThought that it would end\nOh, but then again it seems\nMuch more than that but\nI'm not sure exactly what you're thinking\n\n[Pre-Chorus]\nWell, I toss and turn all night\nThinking of your ways of affection\nBut to find that it's not different at all\nWell I throw away my past mistakes\nAnd contemplate my future\nThat's when I say\nWhat the hey\n\n[Chorus]\nWould it last forever?\nYou and I together, hand and hand\nWe run away (far away)\nI'm in for nasty weather\nBut I'll take whatever you can\nGive that comes my way, yeah (far away)\n\n[Pre-Chorus]\nWell, I toss and turn all night\nThinking of your ways of affection\nBut to find that it's not different at all\nWell, I throw away my past mistakes\nAnd contemplate my future\nThat's when I say\nWhat the hey\n\n[Chorus]\nWould I last forever?\nYou and I together, hand and hand\nWe run away (far away)\nI'm in for nasty weather\nBut I'll take whatever you can\nGive that comes my way, yeah (far away)\n\nFar away","99889","Going to Pasalacqua","632","Green Day"
"[Verse 1]\nI'm all busted up\nBroken bones and nasty cuts\nAccidents will happen\nBut this time I can't get up\nShe comes to check on me\nMaking sure I'm on my knees\nAfter all she's the one\nWho put me in this state\n\n[Chorus]\nIs she ultra-violent?\nIs she disturbed?\nI better tell her that I love her\nBefore she does it all over again\nOh god, she's killing me!\n\n[Post-Chorus]\nFor now I'll lie around\nHell, that's all I can really do\nShe takes good care of me\nJust keep saying my love is true\n\n[Chorus]\nIs she ultra-violent?\nIs she disturbed?\nI better tell her that I love her\nBefore she does it all over again\nOh god, she's killing me!\n\n[Bridge]\nLooking out my window for\nSomeone that's passing by\nNo one knows I'm locked in here\nAll I do is cry\n\n[Post-Chorus]\nFor now I'll lie around\nHell, that's all I can really do\nShe takes good care of me\nJust keep saying my love is true","132268","Pulling Teeth","632","Green Day"
"[Verse 1]\nLife after youth\nFaded in twilight\nThe dawn of a criminal in bloom\nFirst love\nFirst forgiveness\nWe were delinquents\nFreaks of a faded memory\n\n[Chorus 1]\nOutlaws, when we were forever young\nWhen we were outlaws\nWe're outlaws of redemption\nBaby Hooligans\nWe destroyed suburbia\nWhen we were outlaws\nThe outlaws of forever\n\n[Verse 2]\nScars, broken hearts\nBreaking in cars\nRunning in the light of the moon\nLost souls\nBottle rockets\nAll that we wanted\nIs for a life beyond the stars\n\n[Chorus 1]\nOutlaws, when we were forever young\nWhen we were outlaws\nWe're outlaws of redemption\nBaby Hooligans\nWe destroyed suburbia\nWhen we were outlaws\nWe're outlaws of forever, baby\n\n[Bridge]\nI got no supervision\nNothing will change my spirits\nRace around with my innocence\nI'll plead my innocence\nBut that's my best defense\nWhen you are young\n\n[Chorus 2]\nOutlaws, when we were forever young\nWhen we were outlaws\nWe're outlaws of redemption\nBaby Hooligans\nWe destroyed suburbia\nWhen we were outlaws\nThe outlaws of forever\n\n[Outro]\nI found a knife by the railroad track\nYou took a train and you can't go back\nForever now\nForever now, you'll roam","2836379","Outlaws","632","Green Day"
